time,received_at,cloud_event_id,MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_X (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Y (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Z (m/s²)
2024-09-15T08:23:30.563,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.565,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.568,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-1.2552511999999998
2024-09-15T08:23:30.570,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.573,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.575,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.578,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,0
2024-09-15T08:23:30.580,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,0
2024-09-15T08:23:30.583,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,0
2024-09-15T08:23:30.585,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.588,2024-09-15T08:23:58.000,1946512054084960518,8.159132799999998,5.021004799999999,-1.2552511999999998
2024-09-15T08:23:30.590,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-1.2552511999999998
2024-09-15T08:23:30.592,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-1.2552511999999998
2024-09-15T08:23:30.595,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-1.2552511999999998
2024-09-15T08:23:30.597,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.600,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.602,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.605,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.607,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.610,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.612,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-1.2552511999999998
2024-09-15T08:23:30.615,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-1.2552511999999998
2024-09-15T08:23:30.617,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.620,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.622,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.624,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.627,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.629,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.632,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.634,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.637,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.639,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.642,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.644,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.647,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.649,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.652,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.654,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.656,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.659,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.661,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.664,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.666,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.669,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.671,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.674,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,0
2024-09-15T08:23:30.676,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.679,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.681,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.684,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.686,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.688,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.691,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.693,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.696,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.698,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.701,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,0
2024-09-15T08:23:30.703,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.706,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.708,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.711,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.713,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.716,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.718,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.720,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.723,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.725,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.728,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,0
2024-09-15T08:23:30.730,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.733,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.735,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.738,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,0
2024-09-15T08:23:30.740,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0.6276255999999999
2024-09-15T08:23:30.743,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,0.6276255999999999
2024-09-15T08:23:30.745,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,0
2024-09-15T08:23:30.748,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,0.6276255999999999
2024-09-15T08:23:30.750,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,0
2024-09-15T08:23:30.752,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.755,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.757,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.760,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.762,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.765,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.767,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.770,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.772,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,3.765753599999999,-0.6276255999999999
2024-09-15T08:23:30.775,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.777,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.780,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.782,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.784,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.787,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,0
2024-09-15T08:23:30.789,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,0
2024-09-15T08:23:30.792,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.794,2024-09-15T08:23:58.000,1946512054084960518,9.414383999999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.797,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.799,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.802,2024-09-15T08:23:58.000,1946512054084960518,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.804,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.807,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.809,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.812,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,3.765753599999999,0
2024-09-15T08:23:30.814,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,3.765753599999999,-0.6276255999999999
2024-09-15T08:23:30.816,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,3.765753599999999,0
2024-09-15T08:23:30.819,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,0
2024-09-15T08:23:30.821,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.824,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.826,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.829,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.831,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.834,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.836,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.839,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.841,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.844,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.846,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.848,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.851,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.853,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.856,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.858,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.861,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.863,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.866,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.868,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.871,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.873,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.876,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.878,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.880,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.883,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,5.021004799999999,-0.6276255999999999
2024-09-15T08:23:30.885,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.888,2024-09-15T08:23:59.000,1946512058107298054,9.414383999999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.890,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.893,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.895,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.898,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,0
2024-09-15T08:23:30.900,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,0
2024-09-15T08:23:30.903,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.905,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.908,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.910,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.913,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.915,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.917,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,0
2024-09-15T08:23:30.920,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.922,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.925,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,0
2024-09-15T08:23:30.927,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.930,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.932,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.935,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
2024-09-15T08:23:30.937,2024-09-15T08:23:59.000,1946512058107298054,8.786758399999998,4.393379199999999,-0.6276255999999999
